,회사이름,회사코드,옥수치19/12,옥수치20/03,옥수치20/06,옥수치20/09,업종
232,크로바하이텍,43590,-1.2987012987012987,-3.8793103448275854,-0.5434782608695652,-3.296703296703297,반도체 제조업
233,클리노믹스,352770,0.0,,0.0,,의료용품 및 기타 의약 관련제품 제조업
234,키네마스터,139670,12.19512195121951,10.638297872340424,30.434782608695656,37.03703703703704,소프트웨어 개발 및 공급업
235,특수건설,26150,0.0,1.8092105263157896,1.0299625468164793,-1.0135135135135136,토목 건설업
236,티앤알바이오팹,246710,-54.28571428571429,-29.310344827586203,-2.2988505747126435,-20.212765957446805,기초 의약물질 및 생물학적 제제 제조업
237,티에스이,131290,4.634495938843765,5.399473222124669,6.875993640699524,5.491585473870682,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외"
238,파라텍,33540,-14.052287581699344,2.1582733812949644,8.388312912346843,1.3779527559055118,특수 목적용 기계 제조업
239,파세코,37070,3.3119658119658117,-2.044790652385589,7.990115321252059,6.364513018322084,가정용 기기 제조업
240,파커스,65690,-1.9830028328611895,-2.0437956204379564,0.1564945226917058,0.8075370121130552,반도체 제조업
241,패션플랫폼,225590,7.602339181286548,3.7037037037037033,-0.30303030303030304,4.736842105263158,봉제의복 제조업
242,푸드웰,5670,1.7857142857142856,1.2646793134598011,1.655933762649494,1.014760147601476,"과실, 채소 가공 및 저장 처리업"
243,프로스테믹스,203690,-3.4482758620689653,2.1978021978021984,-3.015075376884422,-0.4728132387706856,기초 의약물질 및 생물학적 제제 제조업
244,프리시젼바이오,335810,0.0,,,0.0,의료용 기기 제조업
245,피델릭스,32580,2.202643171806168,-0.7309941520467835,-1.228878648233487,-1.7094017094017095,반도체 제조업
246,피에스엠씨,24850,-1.2295081967213115,0.0,-2.5974025974025974,-2.690582959641256,전자부품 제조업
247,하나금융15호스팩,341160,,,0.0,0.0,금융 지원 서비스업
248,하나기술,299030,0.0,,5.27803958529689,,특수 목적용 기계 제조업
249,하이즈항공,221840,1.1702127659574468,0.4287245444801715,-0.6335797254487857,-2.127659574468085,"항공기,우주선 및 부품 제조업"
250,한국맥널티,222980,1.0256410256410255,1.715686274509804,2.1739130434782608,2.267002518891688,기타 식품 제조업
251,한국코퍼레이션,50540,-0.4497751124437781,-0.625,-0.9419152276295132,3.1397174254317117,기타 사업지원 서비스업
252,한양디지텍,78350,-3.421461897356143,1.11731843575419,4.567307692307692,2.8692879914984064,반도체 제조업
253,한일진공,123840,-1.675977653631285,-3.481624758220503,-2.3255813953488373,-2.102803738317757,특수 목적용 기계 제조업
254,한일화학,7770,0.1002004008016032,0.0,-0.17953321364452424,0.08424599831508002,기초 화학물질 제조업
255,해성산업,34810,0.0,,,1.5312632922160785,기타 금융업
256,현대바이오,48410,1.9011406844106464,0.18148820326678766,0.3809523809523809,-1.5901060070671376,기타 화학제품 제조업
257,화성밸브,39610,1.2391573729863694,0.2509410288582183,0.5882352941176471,0.2352941176470588,일반 목적용 기계 제조업
258,휴맥스,115160,-0.7016971279373369,-0.7147111375818941,0.4872456291200917,-0.3858796627125911,영상 및 음향기기 제조업
259,나눔테크,244880,0.0,,,,의료용 기기 제조업
260,다원넥스뷰,323350,0.0,,,,사진장비 및 광학기기 제조업
261,다이노나,86080,0.0,,,,자연과학 및 공학 연구개발업
262,다이오진,271850,0.0,,,,자연과학 및 공학 연구개발업
263,선바이오,67370,0.0,,,,의약품 제조업
264,씨앗,103660,0.0,,,,기타 화학제품 제조업
265,씨이랩,189330,0.0,,0.0,16.666666666666664,소프트웨어 개발 및 공급업
266,에스알바이오텍,270210,0.0,,,,기타 화학제품 제조업
267,엘리비젼,276240,0.0,,,,영상 및 음향기기 제조업
268,유투바이오,221800,0.0,,,,기타 과학기술 서비스업
269,이도바이오,336040,0.0,,,,자연과학 및 공학 연구개발업
270,전우정밀,120780,0.0,,,,자동차 신품 부품 제조업
271,진코스텍,250030,4.761904761904762,3.149606299212598,4.511278195488722,7.744107744107745,기타 화학제품 제조업
272,큐엠씨,136660,0.0,,,,특수 목적용 기계 제조업
273,티티씨디펜스,309900,0.0,,,,"그외 기타 전문, 과학 및 기술 서비스업"
274,폭스소프트,354230,0.0,,,,소프트웨어 개발 및 공급업
275,CJ CGV,79160,1.098791329537509,-1.8258785127760493,-3.4407298038388525,-2.605091770278271,"영화, 비디오물, 방송프로그램 제작 및 배급업"
276,CJ제일제당,97950,1.134767284381598,1.1678900092279818,1.6353601488776817,1.718398099120929,기타 식품 제조업
277,HDC현대EP,89470,0.7852193995381063,1.9840309702395356,2.390745501285347,2.5354969574036508,기타 화학제품 제조업
278,JW홀딩스,96760,-2.246009748638058,0.7956052282629287,0.2986800269775508,1.012066952121448,기타 금융업
279,KB금융,105560,0.15206617032237202,0.1941757006984607,0.2486427467754675,0.2399385459199013,기타 금융업
280,KC코트렐,119650,2.9513223457263322,0.11476664116296866,-2.177121771217712,-1.927616050354052,일반 목적용 기계 제조업
281,SG충방,1380,0.15037593984962408,1.1379800853485065,0.4437869822485207,3.4003091190108186,자동차 신품 부품 제조업
282,금강공업,14280,-0.6057024671295612,0.18659394287354672,-0.2294564749749032,0.2974326862867877,1차 철강 제조업
283,금호산업,2990,1.658995013425393,1.6528925619834711,1.8356026222894604,2.302186109498936,건물 건설업
284,금호전기,1210,2.7375201288244773,-4.329004329004329,-1.4423076923076923,-6.822262118491921,전구 및 조명장치 제조업
285,기업은행,24110,0.12602804624140165,0.2044834219386933,0.1252831128229189,0.13856396564231782,은행 및 저축기관
286,남성,4270,-3.070175438596491,0.5509641873278237,-0.28776978417266186,1.507537688442211,기타 전문 도매업
287,넷마블,251270,2.559479088404708,0.9166067577282532,3.731445535510391,3.94255520932123,소프트웨어 개발 및 공급업
288,대구백화점,6370,-0.7046979865771812,-0.8095800303592511,-0.3902273498473024,-1.2626262626262623,종합 소매업
289,대우건설,47040,0.6173264802744898,1.7396184062850732,1.1610427910838783,1.4728404780648394,건물 건설업
290,대원제약,3220,3.5726554448643077,3.4887737478411056,2.544704264099037,1.6886187098953058,의약품 제조업
291,대한방직,1070,-4.954954954954955,0.591715976331361,0.4929577464788733,0.91683038637852,직물직조 및 직물제품 제조업
292,대한제당,1790,1.0065359477124185,0.9127281820455114,0.807061790668348,2.0031015766347893,"곡물가공품, 전분 및 전분제품 제조업"
293,대한해운,5880,0.6625999158603281,1.0315571018738936,1.104799950065539,1.3300055827394832,해상 운송업
294,덕양산업,24900,0.13312624805857556,-0.950834879406308,-0.6203208556149733,0.2553191489361702,자동차 신품 부품 제조업
295,동원금속,18500,1.5918367346938775,0.7660455486542442,-0.2404371584699453,-0.8748906386701663,자동차 신품 부품 제조업
296,두산인프라코어,42670,1.3709605626279713,1.75627553149167,1.5745058623047177,1.8433227960726024,특수 목적용 기계 제조업
297,디씨엠,24090,6.9767441860465125,6.349206349206349,4.464285714285714,8.541973490427099,1차 철강 제조업
298,디티알오토모티브,7340,2.4550167734065265,3.0361950344002397,0.43618739903069453,3.9747342474195038,일차전지 및 축전지 제조업
299,롯데손해보험,400,-0.7159934022350856,0.3331798686665536,0.20845120752806648,0.046397915662865614,보험업
300,롯데제과,280360,0.7119001582000352,0.8176687552770742,1.1289679904369772,2.1123337310530736,기타 식품 제조업
301,롯데칠성음료,5300,-0.24622631409913284,0.22316684378320936,1.0217247271332428,2.037612086110045,비알코올음료 및 얼음 제조업
302,롯데케미칼,11170,1.0961584384171563,-0.6626088296478928,0.2673861983209122,1.5685703185703184,기초 화학물질 제조업
303,롯데하이마트,71840,0.21928297946397493,0.6636264633814319,2.3458921498933685,1.9246660239636413,가전제품 및 정보통신장비 소매업
304,미원홀딩스,107590,1.087547580206634,2.5589563472152537,2.9637199795605516,3.3737480231945183,기타 금융업
305,백산,35150,1.407928862541682,3.9917412250516175,-7.426597582037997,2.1401594628619387,플라스틱제품 제조업
306,보락,2760,0.6048387096774194,0.19342359767891684,0.0,0.0,기타 화학제품 제조업
307,사조대림,3960,1.4961764379917986,1.0107816711590296,1.049812533476165,2.5259875259875257,수산물 가공 및 저장 처리업
308,사조동아원,8040,0.3713411970292704,0.9019165727170236,1.246719160104987,0.8329679964927663,"곡물가공품, 전분 및 전분제품 제조업"
309,삼양식품,3230,6.1753568307602675,7.897071872227151,8.55568445475638,6.074766355140188,기타 식품 제조업
310,서원,21050,1.032346868547832,0.0,1.3610315186246422,1.5918958031837915,금속 주조업
311,선진,136490,0.8712121212121213,2.4207421971000245,3.6563071297989036,2.2052880729707884,동물용 사료 및 조제식품 제조업
312,성안,11300,-3.6390642406238403,0.29996250468691416,-2.9778672032193167,-2.860645688598284,직물직조 및 직물제품 제조업
313,세방,4360,0.17337699865151224,1.2352717597871532,0.994733762434172,0.24818633066055745,도로 화물 운송업
314,세아홀딩스,58650,0.023493731445291644,0.3920163550909436,0.4290718038528897,-0.33233781689982705,1차 철강 제조업
315,세이브존I&C,67830,1.9326065411298317,0.6215813028344107,1.568334578043316,0.5453644025780863,종합 소매업
316,신송홀딩스,6880,2.8606965174129355,1.757188498402556,3.954802259887006,3.776978417266187,산업용 농·축산물 및 동·식물 도매업
317,신일전자,2700,-2.281368821292776,-1.6460905349794241,6.077348066298343,1.1982570806100217,기계장비 및 관련 물품 도매업
318,신풍제약,19170,-0.4010695187165776,0.6928406466512702,0.8341675008341675,0.44217687074829937,의약품 제조업
319,써니전자,4770,11.971830985915492,3.875968992248062,4.724409448818896,2.564102564102564,반도체 제조업
320,아이마켓코리아,122900,1.7208672086720869,1.5535785420262913,1.4095639573178764,1.258346173600411,상품 종합 도매업
321,아이에이치큐,3560,-2.1198156682027647,-13.023952095808385,-3.206106870229008,-2.7156549520766773,"영화, 비디오물, 방송프로그램 제작 및 배급업"
322,에이블씨엔씨,78520,2.6509975403115607,-3.420241098962714,-2.8878822197055487,-4.686530105524518,기타 화학제품 제조업
323,엔씨소프트,36570,19.247546346782986,34.554823933581446,30.533235938641354,31.427746499206005,소프트웨어 개발 및 공급업
324,영보화학,14440,1.5373864430468205,0.07142857142857142,-0.5068790731354091,1.8465909090909087,플라스틱제품 제조업
325,영진약품,3520,-0.20151133501259444,1.244400199104032,0.7000000000000001,-0.25176233635448136,의약품 제조업
326,영풍,670,0.9592961628153488,0.8320852055250457,0.6873239436619718,3.0304613616176392,1차 비철금속 제조업
327,유니온머티리얼,47400,-0.42656916514320536,0.3500583430571762,-0.3516998827667058,-0.3502626970227671,"내화, 비내화 요업제품 제조업"
328,유유제약,220,1.683816651075772,2.705139765554553,1.456726649528706,1.2468827930174564,의약품 제조업
329,유한양행,100,0.7804609310439813,0.106775383420695,3.2442748091603053,1.7915166417844912,의약품 제조업
330,이마트,139480,-0.06531507994565786,0.3041519251434353,-0.2968343927106491,0.92900371724371,종합 소매업
331,이수화학,5950,-1.2276650054697946,0.16614975631369075,1.917935603859119,2.2549647661755285,기초 화학물질 제조업
332,이스타코,15020,39.84375,1.4388489208633095,2.238805970149253,0.0,부동산 임대 및 공급업
333,인천도시가스,34590,2.6263952724885096,1.664932362122789,0.0846740050804403,-1.0452961672473868,연료용 가스 제조 및 배관공급업
334,일정실업,8500,-11.23809523809524,-5.894308943089431,-3.6402569593147747,-0.6479481641468683,편조원단 제조업
335,종근당홀딩스,1630,2.004236597686166,4.942037827943868,3.832803008388777,3.1017369727047153,의약품 제조업
336,지엠비코리아,13870,1.6568315932818884,0.0892458723784025,-2.0488940628637957,-0.764774044032445,자동차 신품 부품 제조업
337,진원생명과학,11000,-6.0,-9.477124183006538,-14.426229508196723,-10.843373493975903,의약품 제조업
338,컨버즈,109070,-1.639344262295082,-7.222222222222222,-7.865168539325843,-4.419889502762429,"골판지, 종이 상자 및 종이용기 제조업"
339,케이씨텍,281820,8.397600685518423,4.0099214551467535,7.305936073059359,3.3953488372093017,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외"
340,코리아써키트,7810,2.4975673045734674,2.7803811308965947,0.27359781121751026,1.5273581738838538,전자부품 제조업
341,코스모화학,5420,-0.33171163202122955,0.32083416883898136,0.22034520749173708,0.1870207593042828,기타 화학제품 제조업
342,코아스,71950,1.1940298507462688,0.8982035928143712,-1.1041009463722398,-3.206106870229008,가구 제조업
343,코오롱플라스틱,138490,-0.29750836742283376,0.5124450951683748,-1.2751159196290571,0.04027386226339106,합성고무 및 플라스틱 물질 제조업
344,쿠쿠홀딩스,192400,12.680288461538463,13.14083677077195,16.199198626216372,16.083086053412465,기타 금융업
345,큐로,15590,0.7633587786259541,2.044989775051125,0.8125677139761647,0.99009900990099,일반 목적용 기계 제조업
346,티비에이치글로벌,84870,3.7037037037037033,-5.180533751962323,1.5810276679841897,-2.8158295281582952,봉제의복 제조업
347,포스코케미칼,3670,1.774107211134052,1.128429367374286,0.2858537265565084,1.3317773048671655,"내화, 비내화 요업제품 제조업"
348,필룩스,33180,-3.380695737383636,1.2757605495583906,-0.8607594936708861,-0.537109375,전자부품 제조업
349,하이트론씨스템즈,19490,-24.23664122137405,-0.6877579092159559,-4.252400548696845,-3.818953323903819,영상 및 음향기기 제조업
350,한국금융지주,71050,0.32202363907288745,-0.2444304363207032,0.596639741614582,0.4501579759999888,기타 금융업
351,한국전자홀딩스,6200,-5.643232902917265,-0.5301204819277108,-0.4816955684007706,0.7159904534606205,기타 금융업
352,한국타이어앤테크놀로지,161390,1.4774102460669625,1.3010764566532875,0.8749266734064728,2.806399640301248,고무제품 제조업
353,한국토지신탁,34830,7.045009784735812,33.73083475298126,10.974456007568591,10.283159463487332,신탁업 및 집합투자업
354,한국특수형강,7280,-1.6338779593197732,0.6617903169627307,1.8848167539267016,-0.34106412005457026,1차 철강 제조업
355,한온시스템,18880,2.733445163351705,0.9181225393700788,-0.9115712776191904,1.8333435526396469,일반 목적용 기계 제조업
356,한화솔루션,9830,-0.0999792835718725,1.4092621316197649,1.1605642961651703,2.0964247507573917,기초 화학물질 제조업
